timestamp;lightintensity;tvoc;noise;humidity;temperature;occupancy;co2-ndir;peoplecount;pm2.5;pm10;deviceTemperature;deviceID;EpochTime/UnixTime ( UTC )
15-5-2023 21:43:54;;;;;;;;;;;;rgb_peoplecount;1684179834.028
15-5-2023 21:45:49;;;;;;;;0;;;;rgb_peoplecount;1684179949.13
15-5-2023 21:45:54;;;;;;;;;;;;rgb_peoplecount;1684179954.198
15-5-2023 21:47:49;;;;;;;;0;;;;rgb_peoplecount;1684180069.285
15-5-2023 21:47:54;;;;;;;;;;;;rgb_peoplecount;1684180074.424
15-5-2023 21:49:49;;;;;;;;0;;;;rgb_peoplecount;1684180189.556
15-5-2023 21:49:54;;;;;;;;;;;;rgb_peoplecount;1684180194.605
15-5-2023 21:51:49;;;;;;;;0;;;;rgb_peoplecount;1684180309.66
15-5-2023 21:51:54;;;;;;;;;;;;rgb_peoplecount;1684180314.756
15-5-2023 21:53:49;;;;;;;;0;;;;rgb_peoplecount;1684180429.952
15-5-2023 21:53:55;;;;;;;;;;;;rgb_peoplecount;1684180435.032
15-5-2023 21:55:50;;;;;;;;0;;;;rgb_peoplecount;1684180550.215
15-5-2023 21:55:55;;;;;;;;;;;;rgb_peoplecount;1684180555.313
15-5-2023 21:57:50;;;;;;;;0;;;;rgb_peoplecount;1684180670.673
15-5-2023 21:57:55;;;;;;;;;;;;rgb_peoplecount;1684180675.796
15-5-2023 21:59:50;;;;;;;;0;;;;rgb_peoplecount;1684180790.936
15-5-2023 21:59:55;;;;;;;;;;;;rgb_peoplecount;1684180795.978
15-5-2023 22:01:51;;;;;;;;0;;;;rgb_peoplecount;1684180911.075
15-5-2023 22:01:56;;;;;;;;;;;;rgb_peoplecount;1684180916.194
15-5-2023 22:03:51;;;;;;;;0;;;;rgb_peoplecount;1684181031.022
15-5-2023 22:03:55;;;;;;;;;;;;rgb_peoplecount;1684181035.982
15-5-2023 22:05:51;;;;;;;;0;;;;rgb_peoplecount;1684181151.016
15-5-2023 22:05:56;;;;;;;;;;;;rgb_peoplecount;1684181156.143
15-5-2023 22:07:51;;;;;;;;0;;;;rgb_peoplecount;1684181271.128
15-5-2023 22:07:56;;;;;;;;;;;;rgb_peoplecount;1684181276.302
15-5-2023 22:09:51;;;;;;;;0;;;;rgb_peoplecount;1684181391.235
15-5-2023 22:09:56;;;;;;;;;;;;rgb_peoplecount;1684181396.311
15-5-2023 22:11:51;;;;;;;;0;;;;rgb_peoplecount;1684181511.599
15-5-2023 22:11:56;;;;;;;;;;;;rgb_peoplecount;1684181516.602
15-5-2023 22:13:51;;;;;;;;0;;;;rgb_peoplecount;1684181631.258
15-5-2023 22:13:56;;;;;;;;;;;;rgb_peoplecount;1684181636.803
15-5-2023 22:15:51;;;;;;;;0;;;;rgb_peoplecount;1684181751.59
15-5-2023 22:15:56;;;;;;;;;;;;rgb_peoplecount;1684181756.628
15-5-2023 22:17:51;;;;;;;;0;;;;rgb_peoplecount;1684181871.545
15-5-2023 22:17:57;;;;;;;;;;;;rgb_peoplecount;1684181877.012
15-5-2023 22:19:48;;;;;;;;0;;;;rgb_peoplecount;1684181988.996
15-5-2023 22:19:54;;;;;;;;;;;;rgb_peoplecount;1684181994.432
15-5-2023 22:21:49;;;;;;;;0;;;;rgb_peoplecount;1684182109.7
15-5-2023 22:21:54;;;;;;;;;;;;rgb_peoplecount;1684182114.777
15-5-2023 22:23:49;;;;;;;;0;;;;rgb_peoplecount;1684182229.885
15-5-2023 22:23:54;;;;;;;;;;;;rgb_peoplecount;1684182234.931
15-5-2023 22:25:49;;;;;;;;0;;;;rgb_peoplecount;1684182349.86
15-5-2023 22:25:54;;;;;;;;;;;;rgb_peoplecount;1684182354.604
15-5-2023 22:27:50;;;;;;;;0;;;;rgb_peoplecount;1684182470.061
15-5-2023 22:27:54;;;;;;;;;;;;rgb_peoplecount;1684182474.68
15-5-2023 22:29:49;;;;;;;;0;;;;rgb_peoplecount;1684182589.861
15-5-2023 22:29:54;;;;;;;;;;;;rgb_peoplecount;1684182594.958
15-5-2023 22:31:49;;;;;;;;0;;;;rgb_peoplecount;1684182709.68
15-5-2023 22:31:54;;;;;;;;;;;;rgb_peoplecount;1684182714.758
15-5-2023 22:33:49;;;;;;;;0;;;;rgb_peoplecount;1684182829.782
15-5-2023 22:33:54;;;;;;;;;;;;rgb_peoplecount;1684182834.896
15-5-2023 22:35:50;;;;;;;;0;;;;rgb_peoplecount;1684182950.454
15-5-2023 22:35:55;;;;;;;;;;;;rgb_peoplecount;1684182955.146
15-5-2023 22:37:50;;;;;;;;0;;;;rgb_peoplecount;1684183070.353
15-5-2023 22:37:55;;;;;;;;;;;;rgb_peoplecount;1684183075.351
15-5-2023 22:39:50;;;;;;;;0;;;;rgb_peoplecount;1684183190.392
15-5-2023 22:39:55;;;;;;;;;;;;rgb_peoplecount;1684183195.34
15-5-2023 22:41:50;;;;;;;;0;;;;rgb_peoplecount;1684183310.507
15-5-2023 22:41:55;;;;;;;;;;;;rgb_peoplecount;1684183315.649
15-5-2023 22:43:50;;;;;;;;0;;;;rgb_peoplecount;1684183430.994
15-5-2023 22:43:56;;;;;;;;;;;;rgb_peoplecount;1684183436.114
15-5-2023 22:45:51;;;;;;;;0;;;;rgb_peoplecount;1684183551.485
15-5-2023 22:45:55;;;;;;;;;;;;rgb_peoplecount;1684183555.982
15-5-2023 22:47:51;;;;;;;;0;;;;rgb_peoplecount;1684183671.6
15-5-2023 22:47:56;;;;;;;;;;;;rgb_peoplecount;1684183676.658
15-5-2023 22:49:51;;;;;;;;0;;;;rgb_peoplecount;1684183791.788
15-5-2023 22:49:56;;;;;;;;;;;;rgb_peoplecount;1684183796.822
15-5-2023 22:51:51;;;;;;;;0;;;;rgb_peoplecount;1684183911.958
15-5-2023 22:51:57;;;;;;;;;;;;rgb_peoplecount;1684183917.385
15-5-2023 22:53:49;;;;;;;;0;;;;rgb_peoplecount;1684184029.039
15-5-2023 22:53:54;;;;;;;;;;;;rgb_peoplecount;1684184034.052
15-5-2023 22:55:49;;;;;;;;0;;;;rgb_peoplecount;1684184149.188
15-5-2023 22:55:54;;;;;;;;;;;;rgb_peoplecount;1684184154.356
15-5-2023 22:57:49;;;;;;;;0;;;;rgb_peoplecount;1684184269.485
15-5-2023 22:57:54;;;;;;;;;;;;rgb_peoplecount;1684184274.564
15-5-2023 22:59:49;;;;;;;;0;;;;rgb_peoplecount;1684184389.965
15-5-2023 22:59:54;;;;;;;;;;;;rgb_peoplecount;1684184394.682
15-5-2023 23:01:50;;;;;;;;0;;;;rgb_peoplecount;1684184510.792
15-5-2023 23:01:55;;;;;;;;;;;;rgb_peoplecount;1684184515.798
15-5-2023 23:03:50;;;;;;;;0;;;;rgb_peoplecount;1684184630.326
15-5-2023 23:03:55;;;;;;;;;;;;rgb_peoplecount;1684184635.39
15-5-2023 23:05:50;;;;;;;;0;;;;rgb_peoplecount;1684184750.075
15-5-2023 23:05:55;;;;;;;;;;;;rgb_peoplecount;1684184755.266
15-5-2023 23:07:50;;;;;;;;0;;;;rgb_peoplecount;1684184870.635
15-5-2023 23:07:55;;;;;;;;;;;;rgb_peoplecount;1684184875.617
15-5-2023 23:09:50;;;;;;;;0;;;;rgb_peoplecount;1684184990.789
15-5-2023 23:09:55;;;;;;;;;;;;rgb_peoplecount;1684184995.9
15-5-2023 23:11:51;;;;;;;;0;;;;rgb_peoplecount;1684185111.02
15-5-2023 23:11:56;;;;;;;;;;;;rgb_peoplecount;1684185116.217
15-5-2023 23:13:50;;;;;;;;0;;;;rgb_peoplecount;1684185230.893
15-5-2023 23:13:56;;;;;;;;;;;;rgb_peoplecount;1684185236.002
15-5-2023 23:15:51;;;;;;;;0;;;;rgb_peoplecount;1684185351.004
15-5-2023 23:15:56;;;;;;;;;;;;rgb_peoplecount;1684185356.094
15-5-2023 23:17:51;;;;;;;;0;;;;rgb_peoplecount;1684185471.293
15-5-2023 23:17:56;;;;;;;;;;;;rgb_peoplecount;1684185476.302
15-5-2023 23:19:51;;;;;;;;0;;;;rgb_peoplecount;1684185591.408
15-5-2023 23:19:56;;;;;;;;;;;;rgb_peoplecount;1684185596.871
15-5-2023 23:21:51;;;;;;;;0;;;;rgb_peoplecount;1684185711.608
15-5-2023 23:21:57;;;;;;;;;;;;rgb_peoplecount;1684185717.028
15-5-2023 23:23:48;;;;;;;;0;;;;rgb_peoplecount;1684185828.964
15-5-2023 23:23:54;;;;;;;;;;;;rgb_peoplecount;1684185834.494
15-5-2023 23:25:49;;;;;;;;0;;;;rgb_peoplecount;1684185949.125
15-5-2023 23:25:54;;;;;;;;;;;;rgb_peoplecount;1684185954.207
15-5-2023 23:27:49;;;;;;;;0;;;;rgb_peoplecount;1684186069.295
15-5-2023 23:27:54;;;;;;;;;;;;rgb_peoplecount;1684186074.366
15-5-2023 23:29:49;;;;;;;;0;;;;rgb_peoplecount;1684186189.412
15-5-2023 23:29:54;;;;;;;;;;;;rgb_peoplecount;1684186194.592
15-5-2023 23:31:49;;;;;;;;0;;;;rgb_peoplecount;1684186309.884
15-5-2023 23:31:54;;;;;;;;;;;;rgb_peoplecount;1684186314.786
15-5-2023 23:33:49;;;;;;;;0;;;;rgb_peoplecount;1684186429.875
15-5-2023 23:33:55;;;;;;;;;;;;rgb_peoplecount;1684186435.004
15-5-2023 23:35:50;;;;;;;;0;;;;rgb_peoplecount;1684186550.195
15-5-2023 23:35:55;;;;;;;;;;;;rgb_peoplecount;1684186555.26
15-5-2023 23:37:50;;;;;;;;0;;;;rgb_peoplecount;1684186670.21
15-5-2023 23:37:55;;;;;;;;;;;;rgb_peoplecount;1684186675.278
15-5-2023 23:39:50;;;;;;;;0;;;;rgb_peoplecount;1684186790.507
15-5-2023 23:39:55;;;;;;;;;;;;rgb_peoplecount;1684186795.563
15-5-2023 23:41:50;;;;;;;;0;;;;rgb_peoplecount;1684186910.975
15-5-2023 23:41:56;;;;;;;;;;;;rgb_peoplecount;1684186916.038
15-5-2023 23:43:50;;;;;;;;0;;;;rgb_peoplecount;1684187030.372
15-5-2023 23:43:55;;;;;;;;;;;;rgb_peoplecount;1684187035.493
15-5-2023 23:45:50;;;;;;;;0;;;;rgb_peoplecount;1684187150.532
15-5-2023 23:45:56;;;;;;;;;;;;rgb_peoplecount;1684187156.414
15-5-2023 23:47:50;;;;;;;;0;;;;rgb_peoplecount;1684187270.569
15-5-2023 23:47:55;;;;;;;;;;;;rgb_peoplecount;1684187275.633
15-5-2023 23:49:50;;;;;;;;0;;;;rgb_peoplecount;1684187390.805
15-5-2023 23:49:55;;;;;;;;;;;;rgb_peoplecount;1684187395.896
15-5-2023 23:51:50;;;;;;;;0;;;;rgb_peoplecount;1684187510.889
15-5-2023 23:51:55;;;;;;;;;;;;rgb_peoplecount;1684187515.9
15-5-2023 23:53:51;;;;;;;;0;;;;rgb_peoplecount;1684187631.378
15-5-2023 23:53:56;;;;;;;;;;;;rgb_peoplecount;1684187636.452
15-5-2023 23:55:51;;;;;;;;0;;;;rgb_peoplecount;1684187751.081
15-5-2023 23:55:56;;;;;;;;;;;;rgb_peoplecount;1684187756.164
15-5-2023 23:57:51;;;;;;;;0;;;;rgb_peoplecount;1684187871.633
15-5-2023 23:57:56;;;;;;;;;;;;rgb_peoplecount;1684187876.796
15-5-2023 23:59:51;;;;;;;;0;;;;rgb_peoplecount;1684187991.719
15-5-2023 23:59:56;;;;;;;;;;;;rgb_peoplecount;1684187996.794
16-5-2023 00:01:52;;;;;;;;0;;;;rgb_peoplecount;1684188112.044
16-5-2023 00:01:57;;;;;;;;;;;;rgb_peoplecount;1684188117.144
16-5-2023 00:03:49;;;;;;;;0;;;;rgb_peoplecount;1684188229.383
16-5-2023 00:03:54;;;;;;;;;;;;rgb_peoplecount;1684188234.065
16-5-2023 00:05:49;;;;;;;;0;;;;rgb_peoplecount;1684188349.095
16-5-2023 00:05:54;;;;;;;;;;;;rgb_peoplecount;1684188354.196
16-5-2023 00:07:49;;;;;;;;0;;;;rgb_peoplecount;1684188469.225
16-5-2023 00:07:54;;;;;;;;;;;;rgb_peoplecount;1684188474.256
16-5-2023 00:09:50;;;;;;;;0;;;;rgb_peoplecount;1684188590.112
16-5-2023 00:09:54;;;;;;;;;;;;rgb_peoplecount;1684188594.653
16-5-2023 00:11:49;;;;;;;;0;;;;rgb_peoplecount;1684188709.811
16-5-2023 00:11:54;;;;;;;;;;;;rgb_peoplecount;1684188714.772
16-5-2023 00:13:49;;;;;;;;0;;;;rgb_peoplecount;1684188829.748
16-5-2023 00:13:54;;;;;;;;;;;;rgb_peoplecount;1684188834.89
16-5-2023 00:15:50;;;;;;;;0;;;;rgb_peoplecount;1684188950.045
16-5-2023 00:15:55;;;;;;;;;;;;rgb_peoplecount;1684188955.16
16-5-2023 00:17:50;;;;;;;;0;;;;rgb_peoplecount;1684189070.097
16-5-2023 00:17:55;;;;;;;;;;;;rgb_peoplecount;1684189075.144
16-5-2023 00:19:50;;;;;;;;0;;;;rgb_peoplecount;1684189190.215
16-5-2023 00:19:55;;;;;;;;;;;;rgb_peoplecount;1684189195.321
16-5-2023 00:21:50;;;;;;;;0;;;;rgb_peoplecount;1684189310.087
16-5-2023 00:21:55;;;;;;;;;;;;rgb_peoplecount;1684189315.314
16-5-2023 00:23:50;;;;;;;;0;;;;rgb_peoplecount;1684189430.201
16-5-2023 00:23:55;;;;;;;;;;;;rgb_peoplecount;1684189435.3
16-5-2023 00:25:50;;;;;;;;0;;;;rgb_peoplecount;1684189550.287
16-5-2023 00:25:55;;;;;;;;;;;;rgb_peoplecount;1684189555.403
16-5-2023 00:27:50;;;;;;;;0;;;;rgb_peoplecount;1684189670.535
16-5-2023 00:27:55;;;;;;;;;;;;rgb_peoplecount;1684189675.513
16-5-2023 00:29:51;;;;;;;;0;;;;rgb_peoplecount;1684189791.141
16-5-2023 00:29:55;;;;;;;;;;;;rgb_peoplecount;1684189795.805
16-5-2023 00:31:51;;;;;;;;0;;;;rgb_peoplecount;1684189911.369
16-5-2023 00:31:56;;;;;;;;;;;;rgb_peoplecount;1684189916.425
16-5-2023 00:33:51;;;;;;;;0;;;;rgb_peoplecount;1684190031.44
16-5-2023 00:33:56;;;;;;;;;;;;rgb_peoplecount;1684190036.657
16-5-2023 00:35:51;;;;;;;;0;;;;rgb_peoplecount;1684190151.758
16-5-2023 00:35:56;;;;;;;;;;;;rgb_peoplecount;1684190156.482
16-5-2023 00:37:51;;;;;;;;0;;;;rgb_peoplecount;1684190271.758
16-5-2023 00:37:56;;;;;;;;;;;;rgb_peoplecount;1684190276.828
16-5-2023 00:39:52;;;;;;;;0;;;;rgb_peoplecount;1684190392.023
16-5-2023 00:39:57;;;;;;;;;;;;rgb_peoplecount;1684190397.062
16-5-2023 00:41:51;;;;;;;;0;;;;rgb_peoplecount;1684190511.718
16-5-2023 00:41:56;;;;;;;;;;;;rgb_peoplecount;1684190516.817
16-5-2023 00:43:51;;;;;;;;0;;;;rgb_peoplecount;1684190631.994
16-5-2023 00:43:57;;;;;;;;;;;;rgb_peoplecount;1684190637.127
16-5-2023 00:45:48;;;;;;;;0;;;;rgb_peoplecount;1684190748.984
16-5-2023 00:45:54;;;;;;;;;;;;rgb_peoplecount;1684190754.023
16-5-2023 00:47:49;;;;;;;;0;;;;rgb_peoplecount;1684190869.208
16-5-2023 00:47:54;;;;;;;;;;;;rgb_peoplecount;1684190874.291
16-5-2023 00:49:49;;;;;;;;0;;;;rgb_peoplecount;1684190989.501
16-5-2023 00:49:54;;;;;;;;;;;;rgb_peoplecount;1684190994.534
16-5-2023 00:51:49;;;;;;;;0;;;;rgb_peoplecount;1684191109.735
16-5-2023 00:51:54;;;;;;;;;;;;rgb_peoplecount;1684191114.755
16-5-2023 00:53:50;;;;;;;;0;;;;rgb_peoplecount;1684191230.637
16-5-2023 00:53:54;;;;;;;;;;;;rgb_peoplecount;1684191234.769
16-5-2023 00:55:49;;;;;;;;0;;;;rgb_peoplecount;1684191349.98
16-5-2023 00:55:55;;;;;;;;;;;;rgb_peoplecount;1684191355.016
16-5-2023 00:57:50;;;;;;;;0;;;;rgb_peoplecount;1684191470.185
16-5-2023 00:57:55;;;;;;;;;;;;rgb_peoplecount;1684191475.198
16-5-2023 00:59:50;;;;;;;;0;;;;rgb_peoplecount;1684191590.61
16-5-2023 00:59:55;;;;;;;;;;;;rgb_peoplecount;1684191595.671
16-5-2023 01:01:50;;;;;;;;0;;;;rgb_peoplecount;1684191710.712
16-5-2023 01:01:55;;;;;;;;;;;;rgb_peoplecount;1684191715.887
16-5-2023 01:03:50;;;;;;;;0;;;;rgb_peoplecount;1684191830.931
16-5-2023 01:03:55;;;;;;;;;;;;rgb_peoplecount;1684191835.954
16-5-2023 01:05:50;;;;;;;;0;;;;rgb_peoplecount;1684191950.581
16-5-2023 01:05:55;;;;;;;;;;;;rgb_peoplecount;1684191955.718
16-5-2023 01:07:51;;;;;;;;0;;;;rgb_peoplecount;1684192071.136
16-5-2023 01:07:56;;;;;;;;;;;;rgb_peoplecount;1684192076.279
16-5-2023 01:09:51;;;;;;;;0;;;;rgb_peoplecount;1684192191.349
16-5-2023 01:09:56;;;;;;;;;;;;rgb_peoplecount;1684192196.313
16-5-2023 01:11:51;;;;;;;;0;;;;rgb_peoplecount;1684192311.383
16-5-2023 01:11:56;;;;;;;;;;;;rgb_peoplecount;1684192316.573
16-5-2023 01:13:51;;;;;;;;0;;;;rgb_peoplecount;1684192431.628
16-5-2023 01:13:56;;;;;;;;;;;;rgb_peoplecount;1684192436.634
16-5-2023 01:15:51;;;;;;;;0;;;;rgb_peoplecount;1684192551.822
16-5-2023 01:15:56;;;;;;;;;;;;rgb_peoplecount;1684192556.528
16-5-2023 01:17:48;;;;;;;;0;;;;rgb_peoplecount;1684192668.79
16-5-2023 01:17:53;;;;;;;;;;;;rgb_peoplecount;1684192673.954
16-5-2023 01:19:49;;;;;;;;0;;;;rgb_peoplecount;1684192789.082
16-5-2023 01:19:54;;;;;;;;;;;;rgb_peoplecount;1684192794.213
16-5-2023 01:21:48;;;;;;;;0;;;;rgb_peoplecount;1684192908.928
16-5-2023 01:21:54;;;;;;;;;;;;rgb_peoplecount;1684192914.136
16-5-2023 01:23:49;;;;;;;;0;;;;rgb_peoplecount;1684193029.103
16-5-2023 01:23:54;;;;;;;;;;;;rgb_peoplecount;1684193034.2
16-5-2023 01:25:49;;;;;;;;0;;;;rgb_peoplecount;1684193149.293
16-5-2023 01:25:54;;;;;;;;;;;;rgb_peoplecount;1684193154.345
16-5-2023 01:27:49;;;;;;;;0;;;;rgb_peoplecount;1684193269.525
16-5-2023 01:27:54;;;;;;;;;;;;rgb_peoplecount;1684193274.682
16-5-2023 01:29:49;;;;;;;;0;;;;rgb_peoplecount;1684193389.803
16-5-2023 01:29:54;;;;;;;;;;;;rgb_peoplecount;1684193394.815
16-5-2023 01:31:49;;;;;;;;0;;;;rgb_peoplecount;1684193509.71
16-5-2023 01:31:54;;;;;;;;;;;;rgb_peoplecount;1684193514.798
16-5-2023 01:33:49;;;;;;;;0;;;;rgb_peoplecount;1684193629.923
16-5-2023 01:33:54;;;;;;;;;;;;rgb_peoplecount;1684193634.922
16-5-2023 01:35:50;;;;;;;;0;;;;rgb_peoplecount;1684193750.111
16-5-2023 01:35:55;;;;;;;;;;;;rgb_peoplecount;1684193755.057
16-5-2023 01:37:50;;;;;;;;0;;;;rgb_peoplecount;1684193870.103
16-5-2023 01:37:55;;;;;;;;;;;;rgb_peoplecount;1684193875.119
16-5-2023 01:39:50;;;;;;;;0;;;;rgb_peoplecount;1684193990.244
16-5-2023 01:39:55;;;;;;;;;;;;rgb_peoplecount;1684193995.32
16-5-2023 01:41:50;;;;;;;;0;;;;rgb_peoplecount;1684194110.847
16-5-2023 01:41:55;;;;;;;;;;;;rgb_peoplecount;1684194115.982
16-5-2023 01:43:50;;;;;;;;0;;;;rgb_peoplecount;1684194230.939
16-5-2023 01:43:56;;;;;;;;;;;;rgb_peoplecount;1684194236.041
16-5-2023 01:45:51;;;;;;;;0;;;;rgb_peoplecount;1684194351.194
16-5-2023 01:45:55;;;;;;;;;;;;rgb_peoplecount;1684194355.957
16-5-2023 01:47:51;;;;;;;;0;;;;rgb_peoplecount;1684194471.433
16-5-2023 01:47:56;;;;;;;;;;;;rgb_peoplecount;1684194476.555
16-5-2023 01:49:51;;;;;;;;0;;;;rgb_peoplecount;1684194591.515
16-5-2023 01:49:56;;;;;;;;;;;;rgb_peoplecount;1684194596.653
16-5-2023 01:51:51;;;;;;;;0;;;;rgb_peoplecount;1684194711.493
16-5-2023 01:51:56;;;;;;;;;;;;rgb_peoplecount;1684194716.575
16-5-2023 01:53:51;;;;;;;;0;;;;rgb_peoplecount;1684194831.714
16-5-2023 01:53:56;;;;;;;;;;;;rgb_peoplecount;1684194836.764
16-5-2023 01:55:51;;;;;;;;0;;;;rgb_peoplecount;1684194951.797
16-5-2023 01:55:56;;;;;;;;;;;;rgb_peoplecount;1684194956.907
16-5-2023 01:57:48;;;;;;;;0;;;;rgb_peoplecount;1684195068.745
16-5-2023 01:57:53;;;;;;;;;;;;rgb_peoplecount;1684195073.954
16-5-2023 01:59:49;;;;;;;;0;;;;rgb_peoplecount;1684195189.059
16-5-2023 01:59:54;;;;;;;;;;;;rgb_peoplecount;1684195194.118
16-5-2023 02:01:48;;;;;;;;0;;;;rgb_peoplecount;1684195308.924
16-5-2023 02:01:54;;;;;;;;;;;;rgb_peoplecount;1684195314.041
16-5-2023 02:03:49;;;;;;;;0;;;;rgb_peoplecount;1684195429.147
16-5-2023 02:03:54;;;;;;;;;;;;rgb_peoplecount;1684195434.23
16-5-2023 02:05:49;;;;;;;;0;;;;rgb_peoplecount;1684195549.415
16-5-2023 02:05:54;;;;;;;;;;;;rgb_peoplecount;1684195554.505
16-5-2023 02:07:49;;;;;;;;0;;;;rgb_peoplecount;1684195669.964
16-5-2023 02:07:55;;;;;;;;;;;;rgb_peoplecount;1684195675.035
16-5-2023 02:09:50;;;;;;;;0;;;;rgb_peoplecount;1684195790.003
16-5-2023 02:09:55;;;;;;;;;;;;rgb_peoplecount;1684195795.165
16-5-2023 02:11:50;;;;;;;;0;;;;rgb_peoplecount;1684195910.18
16-5-2023 02:11:55;;;;;;;;;;;;rgb_peoplecount;1684195915.297
16-5-2023 02:13:50;;;;;;;;0;;;;rgb_peoplecount;1684196030.496
16-5-2023 02:13:55;;;;;;;;;;;;rgb_peoplecount;1684196035.462
16-5-2023 02:15:50;;;;;;;;0;;;;rgb_peoplecount;1684196150.517
16-5-2023 02:15:55;;;;;;;;;;;;rgb_peoplecount;1684196155.67
16-5-2023 02:17:50;;;;;;;;0;;;;rgb_peoplecount;1684196270.669
16-5-2023 02:17:55;;;;;;;;;;;;rgb_peoplecount;1684196275.777
16-5-2023 02:19:50;;;;;;;;0;;;;rgb_peoplecount;1684196390.527
16-5-2023 02:19:55;;;;;;;;;;;;rgb_peoplecount;1684196395.703
16-5-2023 02:21:50;;;;;;;;0;;;;rgb_peoplecount;1684196510.524
16-5-2023 02:21:55;;;;;;;;;;;;rgb_peoplecount;1684196515.589
16-5-2023 02:23:50;;;;;;;;0;;;;rgb_peoplecount;1684196630.734
16-5-2023 02:23:56;;;;;;;;;;;;rgb_peoplecount;1684196636.213
16-5-2023 02:25:50;;;;;;;;0;;;;rgb_peoplecount;1684196750.87
16-5-2023 02:25:55;;;;;;;;;;;;rgb_peoplecount;1684196755.899
16-5-2023 02:27:50;;;;;;;;0;;;;rgb_peoplecount;1684196870.992
16-5-2023 02:27:55;;;;;;;;;;;;rgb_peoplecount;1684196875.98
16-5-2023 02:29:51;;;;;;;;0;;;;rgb_peoplecount;1684196991.551
16-5-2023 02:29:56;;;;;;;;;;;;rgb_peoplecount;1684196996.664
16-5-2023 02:31:51;;;;;;;;0;;;;rgb_peoplecount;1684197111.85
16-5-2023 02:31:56;;;;;;;;;;;;rgb_peoplecount;1684197116.777
16-5-2023 02:33:51;;;;;;;;0;;;;rgb_peoplecount;1684197231.873
16-5-2023 02:33:57;;;;;;;;;;;;rgb_peoplecount;1684197237.003
16-5-2023 02:35:48;;;;;;;;0;;;;rgb_peoplecount;1684197348.915
16-5-2023 02:35:53;;;;;;;;;;;;rgb_peoplecount;1684197353.947
16-5-2023 02:37:48;;;;;;;;0;;;;rgb_peoplecount;1684197468.881
16-5-2023 02:37:54;;;;;;;;;;;;rgb_peoplecount;1684197474.029
16-5-2023 02:39:49;;;;;;;;0;;;;rgb_peoplecount;1684197589.171
16-5-2023 02:39:54;;;;;;;;;;;;rgb_peoplecount;1684197594.198
16-5-2023 02:41:49;;;;;;;;0;;;;rgb_peoplecount;1684197709.249
16-5-2023 02:41:54;;;;;;;;;;;;rgb_peoplecount;1684197714.259
16-5-2023 02:43:49;;;;;;;;0;;;;rgb_peoplecount;1684197829.415
16-5-2023 02:43:54;;;;;;;;;;;;rgb_peoplecount;1684197834.393
16-5-2023 02:45:49;;;;;;;;0;;;;rgb_peoplecount;1684197949.676
16-5-2023 02:45:54;;;;;;;;;;;;rgb_peoplecount;1684197954.702
16-5-2023 02:47:49;;;;;;;;0;;;;rgb_peoplecount;1684198069.7
16-5-2023 02:47:54;;;;;;;;;;;;rgb_peoplecount;1684198074.804
16-5-2023 02:49:50;;;;;;;;0;;;;rgb_peoplecount;1684198190.017
16-5-2023 02:49:55;;;;;;;;;;;;rgb_peoplecount;1684198195.074
16-5-2023 02:51:50;;;;;;;;0;;;;rgb_peoplecount;1684198310.224
16-5-2023 02:51:55;;;;;;;;;;;;rgb_peoplecount;1684198315.355
16-5-2023 02:53:50;;;;;;;;0;;;;rgb_peoplecount;1684198430.419
16-5-2023 02:53:55;;;;;;;;;;;;rgb_peoplecount;1684198435.517
16-5-2023 02:55:50;;;;;;;;0;;;;rgb_peoplecount;1684198550.541
16-5-2023 02:55:55;;;;;;;;;;;;rgb_peoplecount;1684198555.674
16-5-2023 02:57:50;;;;;;;;0;;;;rgb_peoplecount;1684198670.822
16-5-2023 02:57:55;;;;;;;;;;;;rgb_peoplecount;1684198675.865
16-5-2023 02:59:51;;;;;;;;0;;;;rgb_peoplecount;1684198791.402
16-5-2023 02:59:56;;;;;;;;;;;;rgb_peoplecount;1684198796.458
16-5-2023 03:01:51;;;;;;;;0;;;;rgb_peoplecount;1684198911.606
16-5-2023 03:01:56;;;;;;;;;;;;rgb_peoplecount;1684198916.633
16-5-2023 03:03:51;;;;;;;;0;;;;rgb_peoplecount;1684199031.835
16-5-2023 03:03:56;;;;;;;;;;;;rgb_peoplecount;1684199036.893
16-5-2023 03:05:48;;;;;;;;0;;;;rgb_peoplecount;1684199148.825
16-5-2023 03:05:53;;;;;;;;;;;;rgb_peoplecount;1684199153.95
16-5-2023 03:07:49;;;;;;;;0;;;;rgb_peoplecount;1684199269.053
16-5-2023 03:07:54;;;;;;;;;;;;rgb_peoplecount;1684199274.23
16-5-2023 03:09:49;;;;;;;;0;;;;rgb_peoplecount;1684199389.138
16-5-2023 03:09:54;;;;;;;;;;;;rgb_peoplecount;1684199394.316
16-5-2023 03:11:49;;;;;;;;0;;;;rgb_peoplecount;1684199509.766
16-5-2023 03:11:54;;;;;;;;;;;;rgb_peoplecount;1684199514.873
16-5-2023 03:13:49;;;;;;;;0;;;;rgb_peoplecount;1684199629.888
16-5-2023 03:13:55;;;;;;;;;;;;rgb_peoplecount;1684199635.048
16-5-2023 03:15:49;;;;;;;;0;;;;rgb_peoplecount;1684199749.987
16-5-2023 03:15:54;;;;;;;;;;;;rgb_peoplecount;1684199754.762
16-5-2023 03:17:49;;;;;;;;0;;;;rgb_peoplecount;1684199869.687
16-5-2023 03:17:54;;;;;;;;;;;;rgb_peoplecount;1684199874.735
