timestamp;lightintensity;tvoc;noise;humidity;temperature;occupancy;co2-ndir;pm2.5;pm10;peoplecount;deviceID;EpochTime/UnixTime ( UTC )
11-2-2021 17:14:14;;;;;;1;;;;;MS-IPac67b205b3b7;1613060054.858
11-2-2021 17:14:15;129;;;;;;;;;;MS-IPac67b205b3b7;1613060055.644
11-2-2021 17:14:18;;4 390;;;;;;;;;MS-IPac67b205b3b7;1613060058.063
11-2-2021 17:14:18;;;41,483;;;;;;;;MS-IPac67b205b3b7;1613060058.166
11-2-2021 17:14:31;;;;;;0;;;;;MS-IPac67b205b3b7;1613060071.273
11-2-2021 17:14:39;;;;;19,19;;;;;;MS-IPac67b205b3b7;1613060079.75
11-2-2021 17:14:40;;4 367;;;;;;;;;MS-IPac67b205b3b7;1613060080.863
11-2-2021 17:14:56;;;;;;1;;;;;MS-IPac67b205b3b7;1613060096.508
11-2-2021 17:15:01;132;;;;;;;;;;MS-IPac67b205b3b7;1613060101.204
11-2-2021 17:15:03;;4 256;;;;;;;;;MS-IPac67b205b3b7;1613060103.423
11-2-2021 17:15:09;;;;;;0;;;;;MS-IPac67b205b3b7;1613060109.673
11-2-2021 17:15:18;;;;;;1;;;;;MS-IPac67b205b3b7;1613060118.408
11-2-2021 17:15:22;;;;;;;474;;;;MS-IPac67b205b3b7;1613060122.826
11-2-2021 17:15:23;;;;;;;;;;1;MS-IPac67b205b3b7;1613060123.915
11-2-2021 17:15:27;;;;;;;;;1;;MS-IPac67b205b3b7;1613060127.071
11-2-2021 17:15:29;;;;;;0;;;;;MS-IPac67b205b3b7;1613060129.423
11-2-2021 17:15:31;;;;;;1;;;;;MS-IPac67b205b3b7;1613060131.558
11-2-2021 17:15:45;;;;;;;495;;;;MS-IPac67b205b3b7;1613060145.956
11-2-2021 17:15:45;;;42,318;;;;;;;;MS-IPac67b205b3b7;1613060145.969
11-2-2021 17:15:47;131;;;;;;;;;;MS-IPac67b205b3b7;1613060147.204
11-2-2021 17:15:49;;4 343;;;;;;;;;MS-IPac67b205b3b7;1613060149.323
11-2-2021 17:15:51;;;;;;0;;;;;MS-IPac67b205b3b7;1613060151.273
11-2-2021 17:16:00;;;;;;1;;;;;MS-IPac67b205b3b7;1613060160.017
11-2-2021 17:16:08;;;;;;;474;;;;MS-IPac67b205b3b7;1613060168.926
11-2-2021 17:16:11;;;;;;0;;;;;MS-IPac67b205b3b7;1613060171.023
11-2-2021 17:16:12;;4 413;;;;;;;;;MS-IPac67b205b3b7;1613060172.293
11-2-2021 17:16:15;;;;;;1;;;;;MS-IPac67b205b3b7;1613060175.358
11-2-2021 17:16:30;;;;;;0;;;;;MS-IPac67b205b3b7;1613060190.572
11-2-2021 17:16:31;;;41,95;;;;;;;;MS-IPac67b205b3b7;1613060191.866
11-2-2021 17:16:35;;;;;19,09;;;;;;MS-IPac67b205b3b7;1613060195.046
11-2-2021 17:16:35;125;;;;;;;;;;MS-IPac67b205b3b7;1613060195.444
11-2-2021 17:16:54;;;;;;;454;;;;MS-IPac67b205b3b7;1613060214.566
11-2-2021 17:16:57;;4 367;;;;;;;;;MS-IPac67b205b3b7;1613060217.943
11-2-2021 17:17:17;;;;;;;438;;;;MS-IPac67b205b3b7;1613060237.426
11-2-2021 17:17:17;;;40,796;;;;;;;;MS-IPac67b205b3b7;1613060237.551
11-2-2021 17:17:18;124;;;;;;;;;;MS-IPac67b205b3b7;1613060238.697
11-2-2021 17:17:22;;;;;;;;;;1;MS-IPac67b205b3b7;1613060242.392
11-2-2021 17:18:03;;;40,89;;;;;;;;MS-IPac67b205b3b7;1613060283.236
11-2-2021 17:18:04;123;;;;;;;;;;MS-IPac67b205b3b7;1613060284.403
11-2-2021 17:18:06;;4 343;;;;;;;;;MS-IPac67b205b3b7;1613060286.512
11-2-2021 17:18:29;;;;;;1;;;;;MS-IPac67b205b3b7;1613060309.33
11-2-2021 17:18:29;;;;;19,35;;;;;;MS-IPac67b205b3b7;1613060309.614
11-2-2021 17:18:46;;;;;;0;;;;;MS-IPac67b205b3b7;1613060326.643
11-2-2021 17:18:49;121;;;;;;;;;;MS-IPac67b205b3b7;1613060329.963
11-2-2021 17:18:52;;;;;19,25;;;;;;MS-IPac67b205b3b7;1613060332.394
11-2-2021 17:18:52;;;41,228;;;;;;;;MS-IPac67b205b3b7;1613060332.495
11-2-2021 17:18:53;;;;;;1;;;;;MS-IPac67b205b3b7;1613060333.178
11-2-2021 17:19:04;;;;;;0;;;;;MS-IPac67b205b3b7;1613060344.193
11-2-2021 17:19:14;;4 413;;;;;;;;;MS-IPac67b205b3b7;1613060354.843
11-2-2021 17:19:35;;;;;;;;;;1;MS-IPac67b205b3b7;1613060375.35
11-2-2021 17:19:35;120;;;;;;;;;;MS-IPac67b205b3b7;1613060375.523
11-2-2021 17:19:37;;4 390;;;;;;;;;MS-IPac67b205b3b7;1613060377.634
11-2-2021 17:19:37;;;;;19,13;;;;;;MS-IPac67b205b3b7;1613060377.934
11-2-2021 17:19:38;;;41,539;;;;;;;;MS-IPac67b205b3b7;1613060378.035
11-2-2021 17:19:49;;;;;;1;;;;;MS-IPac67b205b3b7;1613060389.227
11-2-2021 17:19:58;124;;;;;;;;;;MS-IPac67b205b3b7;1613060398.303
11-2-2021 17:20:00;;4 413;;;;;;;;;MS-IPac67b205b3b7;1613060400.413
11-2-2021 17:20:07;;;;;;0;;;;;MS-IPac67b205b3b7;1613060407.842
11-2-2021 17:20:21;119;;;;;;;;;;MS-IPac67b205b3b7;1613060421.083
11-2-2021 17:20:23;;4 271;;;;;;;;;MS-IPac67b205b3b7;1613060423.192
11-2-2021 17:20:23;;;;;19,25;;;;;;MS-IPac67b205b3b7;1613060423.504
11-2-2021 17:20:26;;;;;;1;;;;;MS-IPac67b205b3b7;1613060426.477
11-2-2021 17:20:37;;;;;;0;;;;;MS-IPac67b205b3b7;1613060437.492
11-2-2021 17:20:42;;;;;;;456;;;;MS-IPac67b205b3b7;1613060442.615
11-2-2021 17:20:45;;4 189;;;;;;;;;MS-IPac67b205b3b7;1613060445.982
11-2-2021 17:20:46;;;;;19,13;;;;;;MS-IPac67b205b3b7;1613060446.292
11-2-2021 17:20:47;;;41,258;;;;;;;;MS-IPac67b205b3b7;1613060447.708
11-2-2021 17:20:49;;;;;;1;;;;;MS-IPac67b205b3b7;1613060449.527
11-2-2021 17:21:00;;;;;;0;;;;;MS-IPac67b205b3b7;1613060460.542
11-2-2021 17:21:05;;;;;;;481;;;;MS-IPac67b205b3b7;1613060465.525
11-2-2021 17:21:06;118;;;;;;;;;;MS-IPac67b205b3b7;1613060466.783
11-2-2021 17:21:08;;4 297;;;;;;;;;MS-IPac67b205b3b7;1613060468.902
11-2-2021 17:21:09;;;;;19,23;;;;;;MS-IPac67b205b3b7;1613060469.214
11-2-2021 17:21:28;;;;;;;465;;;;MS-IPac67b205b3b7;1613060488.385
11-2-2021 17:21:29;;;;;;;;;;1;MS-IPac67b205b3b7;1613060489.471
11-2-2021 17:21:31;;4 320;;;;;;;;;MS-IPac67b205b3b7;1613060491.752
11-2-2021 17:21:33;;;41,773;;;;;;;;MS-IPac67b205b3b7;1613060493.277
11-2-2021 17:21:33;;;;;;1;;;;;MS-IPac67b205b3b7;1613060493.477
11-2-2021 17:21:44;;;;;;0;;;;;MS-IPac67b205b3b7;1613060504.492
11-2-2021 17:21:52;117;;;;;;;;;;MS-IPac67b205b3b7;1613060512.483
11-2-2021 17:21:54;;4 343;;;;;;;;;MS-IPac67b205b3b7;1613060514.603
11-2-2021 17:21:57;;;;;;0;;;;;MS-IPac67b205b3b7;1613060517.712
11-2-2021 17:22:14;;;;;;;451;;;;MS-IPac67b205b3b7;1613060534.004
11-2-2021 17:22:15;116;;;;;;;;;;MS-IPac67b205b3b7;1613060535.263
11-2-2021 17:22:16;;;;20,134;;;;;;;MS-IPac67b205b3b7;1613060536.274
11-2-2021 17:22:17;;4 343;;;;;;;;;MS-IPac67b205b3b7;1613060537.382
11-2-2021 17:22:17;;;;;19,23;;;;;;MS-IPac67b205b3b7;1613060537.694
11-2-2021 17:22:18;;;41,564;;;;;;;;MS-IPac67b205b3b7;1613060538.907
11-2-2021 17:23:22;;;41,674;;;;;;;;MS-IPac67b205b3b7;1613060602.494
11-2-2021 17:23:23;;;;;;;;;;0;MS-IPac67b205b3b7;1613060603.482
11-2-2021 17:23:23;114;;;;;;;;;;MS-IPac67b205b3b7;1613060603.663
11-2-2021 17:23:26;;;;;19,33;;;;;;MS-IPac67b205b3b7;1613060606.084
11-2-2021 17:23:48;;4 413;;;;;;;;;MS-IPac67b205b3b7;1613060628.542
11-2-2021 17:23:48;;;;;19,23;;;;;;MS-IPac67b205b3b7;1613060628.843
11-2-2021 17:24:00;;;;;;1;;;;;MS-IPac67b205b3b7;1613060640.846
11-2-2021 17:24:09;118;;;;;;;;;;MS-IPac67b205b3b7;1613060649.222
11-2-2021 17:24:12;;;41,966;;;;;;;;MS-IPac67b205b3b7;1613060652.856
11-2-2021 17:24:13;;;;;;0;;;;;MS-IPac67b205b3b7;1613060653.961
11-2-2021 17:24:32;113;;;;;;;;;;MS-IPac67b205b3b7;1613060672.022
11-2-2021 17:24:34;;4 390;;;;;;;;;MS-IPac67b205b3b7;1613060674.141
11-2-2021 17:24:55;;;;;;1;;;;;MS-IPac67b205b3b7;1613060695.696
11-2-2021 17:24:56;;4 234;;;;;;;;;MS-IPac67b205b3b7;1613060696.934
11-2-2021 17:24:57;;;;;19,33;;;;;;MS-IPac67b205b3b7;1613060697.243
11-2-2021 17:24:58;;;46,661;;;;;;;;MS-IPac67b205b3b7;1613060698.457
11-2-2021 17:25:17;115;;;;;;;;;;MS-IPac67b205b3b7;1613060717.582
11-2-2021 17:25:19;;;;;;0;;;;;MS-IPac67b205b3b7;1613060719.581
11-2-2021 17:25:19;;4 474;;;;;;;;;MS-IPac67b205b3b7;1613060719.731
11-2-2021 17:25:21;;;;;;;;;;1;MS-IPac67b205b3b7;1613060721.336
11-2-2021 17:25:28;;;;;;1;;;;;MS-IPac67b205b3b7;1613060728.416
11-2-2021 17:25:40;116;;;;;;;;;;MS-IPac67b205b3b7;1613060740.382
11-2-2021 17:25:41;;;;;;0;;;;;MS-IPac67b205b3b7;1613060741.531
11-2-2021 17:25:41;;4 390;;;;;;;;;MS-IPac67b205b3b7;1613060741.591
11-2-2021 17:26:03;110;;;;;;;;;;MS-IPac67b205b3b7;1613060763.262
11-2-2021 17:26:04;;4 234;;;;;;;;;MS-IPac67b205b3b7;1613060764.371
11-2-2021 17:26:06;;;;;;;;1;;;MS-IPac67b205b3b7;1613060766.038
11-2-2021 17:26:06;;;;;;;;;2;;MS-IPac67b205b3b7;1613060766.068
11-2-2021 17:26:24;;;;;;;473;;;;MS-IPac67b205b3b7;1613060784.918
11-2-2021 17:26:27;;4 297;;;;;;;;;MS-IPac67b205b3b7;1613060787.281
11-2-2021 17:26:28;;;46,692;;;;;;;;MS-IPac67b205b3b7;1613060788.703
11-2-2021 17:27:11;107;;;;;;;;;;MS-IPac67b205b3b7;1613060831.792
11-2-2021 17:27:12;;4 343;;;;;;;;;MS-IPac67b205b3b7;1613060832.901
11-2-2021 17:27:14;;;41,575;;;;;;;;MS-IPac67b205b3b7;1613060834.323
11-2-2021 17:27:33;;;;;;;457;;;;MS-IPac67b205b3b7;1613060853.324
11-2-2021 17:27:34;;;;;;;;;;0;MS-IPac67b205b3b7;1613060854.402
11-2-2021 17:27:34;106;;;;;;;;;;MS-IPac67b205b3b7;1613060854.581
11-2-2021 17:27:35;;4 367;;;;;;;;;MS-IPac67b205b3b7;1613060855.691
11-2-2021 17:27:59;;;40,876;;;;;;;;MS-IPac67b205b3b7;1613060879.943
11-2-2021 17:28:11;;;;;;1;;;;;MS-IPac67b205b3b7;1613060891.066
11-2-2021 17:28:18;;;;;;;438;;;;MS-IPac67b205b3b7;1613060898.964
11-2-2021 17:28:20;110;;;;;;;;;;MS-IPac67b205b3b7;1613060900.221
11-2-2021 17:28:21;;4 271;;;;;;;;;MS-IPac67b205b3b7;1613060901.321
11-2-2021 17:28:21;;;;;19,45;;;;;;MS-IPac67b205b3b7;1613060901.634
11-2-2021 17:28:30;;;;;;1;;;;;MS-IPac67b205b3b7;1613060910.595
11-2-2021 17:28:30;;;;;;1;;;;;MS-IPac67b205b3b7;1613060910.626
11-2-2021 17:28:41;;;;;;;454;;;;MS-IPac67b205b3b7;1613060921.924
11-2-2021 17:28:44;;4 428;;;;;;;;;MS-IPac67b205b3b7;1613060924.295
11-2-2021 17:28:44;;;;;19,35;;;;;;MS-IPac67b205b3b7;1613060924.603
11-2-2021 17:28:46;;;40,622;;;;;;;;MS-IPac67b205b3b7;1613060926.843
11-2-2021 17:29:02;;;;;;0;;;;;MS-IPac67b205b3b7;1613060942.181
11-2-2021 17:29:06;107;;;;;;;;;;MS-IPac67b205b3b7;1613060946.021
11-2-2021 17:29:07;;;;;19,19;;;;;;MS-IPac67b205b3b7;1613060947.433
11-2-2021 17:29:19;;;;;;1;;;;;MS-IPac67b205b3b7;1613060959.715
11-2-2021 17:29:28;;;;;;;;;;1;MS-IPac67b205b3b7;1613060968.622
11-2-2021 17:29:28;109;;;;;;;;;;MS-IPac67b205b3b7;1613060968.801
11-2-2021 17:29:29;;4 297;;;;;;;;;MS-IPac67b205b3b7;1613060969.911
11-2-2021 17:29:30;;;;;19,47;;;;;;MS-IPac67b205b3b7;1613060970.222
11-2-2021 17:29:30;;;;;;0;;;;;MS-IPac67b205b3b7;1613060970.73
11-2-2021 17:29:50;;;40,36;;;;;;;;MS-IPac67b205b3b7;1613060990.433
11-2-2021 17:29:51;105;;;;;;;;;;MS-IPac67b205b3b7;1613060991.601
11-2-2021 17:29:52;;4 413;;;;;;;;;MS-IPac67b205b3b7;1613060992.72
11-2-2021 17:30:02;;;;;;1;;;;;MS-IPac67b205b3b7;1613061002.568
11-2-2021 17:30:14;109;;;;;;;;;;MS-IPac67b205b3b7;1613061014.381
11-2-2021 17:30:15;;4 474;;;;;;;;;MS-IPac67b205b3b7;1613061015.481
11-2-2021 17:30:22;;;;;;1;;;;;MS-IPac67b205b3b7;1613061022.435
11-2-2021 17:30:22;;;;;;1;;;;;MS-IPac67b205b3b7;1613061022.466
11-2-2021 17:30:35;;;42,685;;;;;;;;MS-IPac67b205b3b7;1613061035.993
11-2-2021 17:30:37;104;;;;;;;;;;MS-IPac67b205b3b7;1613061037.161
11-2-2021 17:30:38;;;;;19,33;;;;;;MS-IPac67b205b3b7;1613061038.577
11-2-2021 17:30:39;;;;;;1;;;;;MS-IPac67b205b3b7;1613061039.315
11-2-2021 17:30:39;;;;;;1;;;;;MS-IPac67b205b3b7;1613061039.346
11-2-2021 17:30:59;106;;;;;;;;;;MS-IPac67b205b3b7;1613061059.941
11-2-2021 17:31:01;;4 367;;;;;;;;;MS-IPac67b205b3b7;1613061061.05
11-2-2021 17:31:01;;;;;19,55;;;;;;MS-IPac67b205b3b7;1613061061.352
11-2-2021 17:31:03;;;;;;0;;;;;MS-IPac67b205b3b7;1613061063.26
11-2-2021 17:31:21;;;;;;1;;;;;MS-IPac67b205b3b7;1613061081.895
11-2-2021 17:31:22;;;;;;;;;;1;MS-IPac67b205b3b7;1613061082.555
11-2-2021 17:31:22;105;;;;;;;;;;MS-IPac67b205b3b7;1613061082.731
11-2-2021 17:31:23;;4 151;;;;;;;;;MS-IPac67b205b3b7;1613061083.84
11-2-2021 17:31:41;;;;;;1;;;;;MS-IPac67b205b3b7;1613061101.525
11-2-2021 17:31:41;;;;;;1;;;;;MS-IPac67b205b3b7;1613061101.556
11-2-2021 17:31:44;;;;;;;480;;;;MS-IPac67b205b3b7;1613061104.897
11-2-2021 17:31:44;;;42,216;;;;;;;;MS-IPac67b205b3b7;1613061104.923
11-2-2021 17:31:47;;4 343;;;;;;;;;MS-IPac67b205b3b7;1613061107.27
11-2-2021 17:31:52;;;;;;0;;;;;MS-IPac67b205b3b7;1613061112.57
11-2-2021 17:32:09;100;;;;;;;;;;MS-IPac67b205b3b7;1613061129.021
11-2-2021 17:32:10;;4 390;;;;;;;;;MS-IPac67b205b3b7;1613061130.12
11-2-2021 17:32:11;;;;;;1;;;;;MS-IPac67b205b3b7;1613061131.205
11-2-2021 17:32:22;;;;;;0;;;;;MS-IPac67b205b3b7;1613061142.22
11-2-2021 17:32:30;;;42,548;;;;;;;;MS-IPac67b205b3b7;1613061150.635
11-2-2021 17:32:32;;4 413;;;;;;;;;MS-IPac67b205b3b7;1613061152.91
11-2-2021 17:32:34;;;;;;1;;;;;MS-IPac67b205b3b7;1613061154.255
11-2-2021 17:32:45;;;;;;0;;;;;MS-IPac67b205b3b7;1613061165.27
11-2-2021 17:32:53;;;;;;;453;;;;MS-IPac67b205b3b7;1613061173.333
11-2-2021 17:32:55;;4 451;;;;;;;;;MS-IPac67b205b3b7;1613061175.69
11-2-2021 17:32:58;;;;;;1;;;;;MS-IPac67b205b3b7;1613061178.405
11-2-2021 17:33:09;;;;;;0;;;;;MS-IPac67b205b3b7;1613061189.42
11-2-2021 17:33:16;;;42,893;;;;;;;;MS-IPac67b205b3b7;1613061196.363
11-2-2021 17:33:17;98;;;;;;;;;;MS-IPac67b205b3b7;1613061197.531
11-2-2021 17:33:18;;4 474;;;;;;;;;MS-IPac67b205b3b7;1613061198.643
11-2-2021 17:33:19;;;;;;1;;;;;MS-IPac67b205b3b7;1613061199.255
11-2-2021 17:33:21;;;;;;;;;;1;MS-IPac67b205b3b7;1613061201.242
11-2-2021 17:33:35;;;;;;0;;;;;MS-IPac67b205b3b7;1613061215.67
11-2-2021 17:33:41;;;;;19,67;;;;;;MS-IPac67b205b3b7;1613061221.712
11-2-2021 17:33:42;;;;;;1;;;;;MS-IPac67b205b3b7;1613061222.205
11-2-2021 17:33:59;;;;;;0;;;;;MS-IPac67b205b3b7;1613061239.62
11-2-2021 17:34:03;97;;;;;;;;;;MS-IPac67b205b3b7;1613061243.09
11-2-2021 17:34:04;;;;;19,57;;;;;;MS-IPac67b205b3b7;1613061244.492
11-2-2021 17:34:06;;;;;;1;;;;;MS-IPac67b205b3b7;1613061246.155
11-2-2021 17:34:06;;;41,623;;;;;;;;MS-IPac67b205b3b7;1613061246.705
11-2-2021 17:34:25;102;;;;;;;;;;MS-IPac67b205b3b7;1613061265.889
11-2-2021 17:34:26;;;;;;0;;;;;MS-IPac67b205b3b7;1613061266.87
11-2-2021 17:34:27;;;;;19,47;;;;;;MS-IPac67b205b3b7;1613061267.291
11-2-2021 17:34:30;;;;;;1;;;;;MS-IPac67b205b3b7;1613061270.105
11-2-2021 17:34:48;99;;;;;;;;;;MS-IPac67b205b3b7;1613061288.651
11-2-2021 17:34:49;;4 497;;;;;;;;;MS-IPac67b205b3b7;1613061289.759
11-2-2021 17:34:50;;;;;19,25;;;;;;MS-IPac67b205b3b7;1613061290.071
11-2-2021 17:34:51;;;;;;1;;;;;MS-IPac67b205b3b7;1613061291.634
11-2-2021 17:34:51;;;;;;1;;;;;MS-IPac67b205b3b7;1613061291.665
11-2-2021 17:34:52;;;42,274;;;;;;;;MS-IPac67b205b3b7;1613061292.297
11-2-2021 17:35:11;101;;;;;;;;;;MS-IPac67b205b3b7;1613061311.43
11-2-2021 17:35:12;;4 451;;;;;;;;;MS-IPac67b205b3b7;1613061312.539
11-2-2021 17:35:12;;;;;19,51;;;;;;MS-IPac67b205b3b7;1613061312.841
11-2-2021 17:35:14;;;;;;0;;;;;MS-IPac67b205b3b7;1613061314.579
11-2-2021 17:35:21;;;;;;1;;;;;MS-IPac67b205b3b7;1613061321.115
11-2-2021 17:35:32;;;;;;0;;;;;MS-IPac67b205b3b7;1613061332.129
11-2-2021 17:35:34;;;;;;;;;;1;MS-IPac67b205b3b7;1613061334.039
11-2-2021 17:35:35;;4 520;;;;;;;;;MS-IPac67b205b3b7;1613061335.324
11-2-2021 17:35:36;;;;;;1;;;;;MS-IPac67b205b3b7;1613061336.465
11-2-2021 17:35:37;;;43,074;;;;;;;;MS-IPac67b205b3b7;1613061337.855
11-2-2021 17:35:58;;4 413;;;;;;;;;MS-IPac67b205b3b7;1613061358.099
11-2-2021 17:36:08;;;;;;0;;;;;MS-IPac67b205b3b7;1613061368.299
11-2-2021 17:36:19;96;;;;;;;;;;MS-IPac67b205b3b7;1613061379.77
11-2-2021 17:36:20;;4 451;;;;;;;;;MS-IPac67b205b3b7;1613061380.869
11-2-2021 17:36:21;;;;;;1;;;;;MS-IPac67b205b3b7;1613061381.524
11-2-2021 17:36:43;;4 367;;;;;;;;;MS-IPac67b205b3b7;1613061403.664
11-2-2021 17:36:46;;;;;;1;;;;;MS-IPac67b205b3b7;1613061406.355
11-2-2021 17:36:46;;;;;;1;;;;;MS-IPac67b205b3b7;1613061406.395
11-2-2021 17:36:57;;;;;;0;;;;;MS-IPac67b205b3b7;1613061417.409
11-2-2021 17:37:04;;;;;;;484;;;;MS-IPac67b205b3b7;1613061424.612
11-2-2021 17:37:04;;;43,233;;;;;;;;MS-IPac67b205b3b7;1613061424.641
11-2-2021 17:37:05;68;;;;;;;;;;MS-IPac67b205b3b7;1613061425.89
11-2-2021 17:37:06;;;;19,536;;;;;;;MS-IPac67b205b3b7;1613061426.901
11-2-2021 17:37:06;;4 390;;;;;;;;;MS-IPac67b205b3b7;1613061426.999
11-2-2021 17:37:07;;;;;19,67;;;;;;MS-IPac67b205b3b7;1613061427.311
11-2-2021 17:37:17;;;;;;1;;;;;MS-IPac67b205b3b7;1613061437.144
11-2-2021 17:37:28;;;;;;;;;;0;MS-IPac67b205b3b7;1613061448.558
11-2-2021 17:37:28;73;;;;;;;;;;MS-IPac67b205b3b7;1613061448.74
11-2-2021 17:37:29;;4 428;;;;;;;;;MS-IPac67b205b3b7;1613061449.859
11-2-2021 17:37:30;;;;;19,45;;;;;;MS-IPac67b205b3b7;1613061450.181
11-2-2021 17:37:40;;;;;;0;;;;;MS-IPac67b205b3b7;1613061460.979
11-2-2021 17:37:44;;;;;;1;;;;;MS-IPac67b205b3b7;1613061464.214
11-2-2021 17:37:50;;;43,117;;;;;;;;MS-IPac67b205b3b7;1613061470.432
11-2-2021 17:37:52;;4 497;;;;;;;;;MS-IPac67b205b3b7;1613061472.724
11-2-2021 17:37:53;;;;;19,35;;;;;;MS-IPac67b205b3b7;1613061473.041
11-2-2021 17:37:58;;;;;;0;;;;;MS-IPac67b205b3b7;1613061478.429
11-2-2021 17:38:03;;;;;;1;;;;;MS-IPac67b205b3b7;1613061483.864
11-2-2021 17:38:15;;4 606;;;;;;;;;MS-IPac67b205b3b7;1613061495.524
11-2-2021 17:38:15;;;;;19,25;;;;;;MS-IPac67b205b3b7;1613061495.841
11-2-2021 17:38:36;;;41,354;;;;;;;;MS-IPac67b205b3b7;1613061516.032
11-2-2021 17:38:39;68;;;;;;;;;;MS-IPac67b205b3b7;1613061519.64
11-2-2021 17:38:58;;;;;;;454;;;;MS-IPac67b205b3b7;1613061538.732
11-2-2021 17:39:21;;;49,845;;;;;;;;MS-IPac67b205b3b7;1613061561.671
11-2-2021 17:39:22;;;;;;;;;;1;MS-IPac67b205b3b7;1613061562.66
11-2-2021 17:39:22;72;;;;;;;;;;MS-IPac67b205b3b7;1613061562.839
11-2-2021 17:39:23;;4 474;;;;;;;;;MS-IPac67b205b3b7;1613061563.959
11-2-2021 17:39:24;;;;;;0;;;;;MS-IPac67b205b3b7;1613061564
11-2-2021 17:39:24;;;;;19,39;;;;;;MS-IPac67b205b3b7;1613061564.281
11-2-2021 17:39:38;;;;;;1;;;;;MS-IPac67b205b3b7;1613061578.324
11-2-2021 17:40:05;;;;;;1;;;;;MS-IPac67b205b3b7;1613061605.414
11-2-2021 17:40:05;;;;;;1;;;;;MS-IPac67b205b3b7;1613061605.445
11-2-2021 17:40:08;69;;;;;;;;;;MS-IPac67b205b3b7;1613061608.42
11-2-2021 17:40:09;;4 583;;;;;;;;;MS-IPac67b205b3b7;1613061609.539
11-2-2021 17:40:09;;;;;19,25;;;;;;MS-IPac67b205b3b7;1613061609.841
11-2-2021 17:40:10;;;49,387;;;;;;;;MS-IPac67b205b3b7;1613061610.962
11-2-2021 17:40:30;;;;;;0;;;;;MS-IPac67b205b3b7;1613061630.369
11-2-2021 17:40:31;;4 606;;;;;;;;;MS-IPac67b205b3b7;1613061631.919
11-2-2021 17:40:33;66;;;;;;;;;;MS-IPac67b205b3b7;1613061633.66
11-2-2021 17:40:53;;;;;;1;;;;;MS-IPac67b205b3b7;1613061653.403
11-2-2021 17:40:55;;4 474;;;;;;;;;MS-IPac67b205b3b7;1613061655.119
11-2-2021 17:40:55;;;;;19,39;;;;;;MS-IPac67b205b3b7;1613061655.44
11-2-2021 17:40:56;;;41,62;;;;;;;;MS-IPac67b205b3b7;1613061656.561
11-2-2021 17:41:15;;;;;;;470;;;;MS-IPac67b205b3b7;1613061675.552
11-2-2021 17:41:17;;4 520;;;;;;;;;MS-IPac67b205b3b7;1613061677.528
11-2-2021 17:41:17;;;;;19,29;;;;;;MS-IPac67b205b3b7;1613061677.845
11-2-2021 17:41:19;71;;;;;;;;;;MS-IPac67b205b3b7;1613061679.269
11-2-2021 17:41:20;;;;;;;;;;0;MS-IPac67b205b3b7;1613061680.565
11-2-2021 17:41:39;69;;;;;;;;;;MS-IPac67b205b3b7;1613061699.659
11-2-2021 17:41:40;;4 559;;;;;;;;;MS-IPac67b205b3b7;1613061700.778
11-2-2021 17:41:41;;;;;19,41;;;;;;MS-IPac67b205b3b7;1613061701.1
11-2-2021 17:41:52;;;;;;0;;;;;MS-IPac67b205b3b7;1613061712.308
11-2-2021 17:42:01;;;;;;;487;;;;MS-IPac67b205b3b7;1613061721.222
11-2-2021 17:42:02;66;;;;;;;;;;MS-IPac67b205b3b7;1613061722.479
11-2-2021 17:42:03;;4 451;;;;;;;;;MS-IPac67b205b3b7;1613061723.588
11-2-2021 17:42:03;;;;;19,07;;;;;;MS-IPac67b205b3b7;1613061723.9
11-2-2021 17:42:05;;;;;;;;2;;;MS-IPac67b205b3b7;1613061725.245
11-2-2021 17:42:05;;;;;;;;;2;;MS-IPac67b205b3b7;1613061725.275
11-2-2021 17:42:24;;;41,703;;;;;;;;MS-IPac67b205b3b7;1613061744.141
11-2-2021 17:42:26;;4 497;;;;;;;;;MS-IPac67b205b3b7;1613061746.428
11-2-2021 17:42:28;;;;;;1;;;;;MS-IPac67b205b3b7;1613061748.543
11-2-2021 17:42:48;;4 536;;;;;;;;;MS-IPac67b205b3b7;1613061768.808
11-2-2021 17:42:49;;;;;19,25;;;;;;MS-IPac67b205b3b7;1613061769.13
11-2-2021 17:42:50;62;;;;;;;;;;MS-IPac67b205b3b7;1613061770.539
11-2-2021 17:43:01;;;;;;0;;;;;MS-IPac67b205b3b7;1613061781.958
11-2-2021 17:43:07;;;;;;1;;;;;MS-IPac67b205b3b7;1613061787.493
11-2-2021 17:43:10;70;;;;;;;;;;MS-IPac67b205b3b7;1613061790.879
11-2-2021 17:43:12;;4 474;;;;;;;;;MS-IPac67b205b3b7;1613061792.008
11-2-2021 17:43:13;;;42,409;;;;;;;;MS-IPac67b205b3b7;1613061793.441
11-2-2021 17:43:25;;;;;;0;;;;;MS-IPac67b205b3b7;1613061805.948
11-2-2021 17:43:32;;;;;;;459;;;;MS-IPac67b205b3b7;1613061812.421
11-2-2021 17:43:33;;;;;;;;;;0;MS-IPac67b205b3b7;1613061813.497
11-2-2021 17:43:33;66;;;;;;;;;;MS-IPac67b205b3b7;1613061813.679
11-2-2021 17:43:35;;;;;19,03;;;;;;MS-IPac67b205b3b7;1613061815.1
11-2-2021 17:43:36;;4 583;;;;;;;;;MS-IPac67b205b3b7;1613061816.308
